1537033753	0.117	0.759	-1.044	0.659	-1.248	-0.979	-1.469	-0.839	0.031	-0.950	0.062	-0.676	-0.894	-1.633	-0.112	-1.699	-0.553	-0.944
1537033827	0.088	0.671	-0.899	0.659	-1.015	-1.065	-1.353	-0.868	-0.057	-0.805	0.091	-0.618	-0.717	-1.633	0.173	-1.582	-0.466	-0.885
1537033976	0.117	0.613	-0.957	0.659	-1.248	-0.979	-1.296	-0.839	0.031	-0.892	0.237	-0.706	-0.983	-1.661	0.030	-1.582	-0.524	-0.709
1537034050	0.059	0.526	-1.160	0.570	-1.335	-0.892	-1.440	-0.810	0.148	-0.863	0.178	-0.618	-0.835	-1.717	0.030	-1.465	-0.407	-0.856
1537034125	-0.027	0.817	-1.044	0.629	-1.277	-0.834	-1.526	-0.810	0.001	-0.978	0.178	-0.618	-0.894	-1.548	-0.084	-1.611	-0.524	-0.827
1537034199	-0.085	0.497	-1.160	0.570	-1.364	-0.950	-1.440	-0.868	-0.028	-0.950	0.324	-0.559	-0.865	-1.802	-0.198	-1.582	-0.582	-0.709
1537034274	0.088	0.671	-1.102	0.629	-1.248	-0.863	-1.440	-0.868	0.031	-1.007	0.324	-0.647	-1.012	-1.689	-0.027	-1.494	-0.524	-0.915
1537034348	0.088	0.671	-1.044	0.570	-1.335	-0.979	-1.526	-0.810	-0.087	-0.978	0.003	-0.559	-0.894	-1.633	0.059	-1.670	-0.495	-0.651
1537034422	-0.027	0.613	-1.044	0.659	-1.393	-0.950	-1.613	-0.810	-0.028	-0.950	0.120	-0.471	-0.806	-1.689	0.030	-1.553	-0.524	-0.768
1537034497	-0.085	0.642	-1.073	0.482	-1.189	-0.921	-1.584	-0.839	0.031	-0.978	0.062	-0.676	-0.747	-1.604	-0.055	-1.611	-0.495	-0.739
1537034571	0.059	0.642	-1.015	0.511	-1.306	-1.008	-1.469	-0.781	0.031	-0.978	0.266	-0.793	-0.924	-1.576	0.030	-1.641	-0.466	-0.885
1537034646	-0.085	0.671	-1.277	0.570	-1.335	-0.834	-1.440	-0.839	0.001	-0.921	0.266	-0.676	-0.983	-1.689	-0.169	-1.523	-0.466	-0.885
1537034720	0.117	0.730	-1.015	0.570	-1.102	-0.892	-1.353	-0.868	0.031	-0.978	0.149	-0.589	-0.865	-1.604	-0.027	-1.523	-0.466	-0.797
1537034794	-0.143	0.788	-1.160	0.570	-1.248	-1.036	-1.497	-0.868	0.266	-0.978	0.353	-0.676	-1.159	-1.689	-0.169	-1.465	-0.524	-0.680
1537034869	0.030	0.671	-1.015	0.600	-1.451	-1.152	-1.555	-0.868	0.031	-0.921	0.120	-0.559	-0.894	-1.689	-0.169	-1.582	-0.582	-0.739
1537034943	0.002	0.671	-1.073	0.570	-1.102	-0.950	-1.497	-0.897	0.001	-0.834	0.237	-0.559	-0.835	-1.633	0.144	-1.465	-0.436	-0.797
1537035018	0.059	0.613	-1.131	0.541	-1.277	-0.921	-1.440	-0.810	0.148	-0.950	0.207	-0.589	-0.894	-1.661	-0.055	-1.582	-0.407	-0.915
1537035092	0.059	0.671	-1.015	0.629	-1.451	-0.921	-1.469	-0.810	0.060	-0.921	0.295	-0.676	-0.983	-1.604	-0.055	-1.553	-0.466	-0.944
1537035166	0.059	0.759	-1.131	0.511	-1.248	-0.892	-1.411	-0.839	0.001	-0.950	0.237	-0.530	-1.042	-1.548	0.002	-1.523	-0.553	-0.768
1537066782	-0.114	1.140	-1.075	0.718	-1.394	-0.805	-1.467	-0.636	-0.028	-0.978	0.119	-1.027	-0.864	-1.604	0.001	-1.554	-0.496	-0.796
1537072521	0.002	1.052	-1.105	0.600	-1.453	-0.632	-1.640	-0.723	-0.116	-0.978	0.177	-0.969	-0.628	-1.717	0.001	-1.378	-0.554	-0.767
1537083762	-0.056	1.022	-1.192	0.719	-1.396	-0.632	-1.613	-0.607	-0.263	-0.921	0.324	-1.027	-0.598	-1.689	0.030	-1.468	-0.640	-0.827
1537083873	-0.056	1.110	-1.309	0.808	-1.454	-0.603	-1.699	-0.578	-0.233	-0.921	0.295	-1.144	-0.687	-1.689	-0.055	-1.409	-0.582	-0.827
1537084059	0.117	1.051	-1.192	0.868	-1.338	-0.603	-1.613	-0.520	-0.204	-0.978	0.120	-0.969	-0.657	-1.689	-0.027	-1.439	-0.495	-0.739
1537126776	-0.142	0.672	-1.658	0.660	-1.739	-0.891	-2.159	-0.694	-0.205	-1.007	0.032	-0.882	-0.451	-1.689	-0.397	-1.465	-0.758	-0.739
1537126887	-0.142	0.672	-1.541	0.630	-1.623	-0.804	-2.072	-0.694	-0.381	-1.094	0.032	-0.823	-0.332	-1.745	-0.340	-1.436	-0.787	-0.739
1537131530	0.032	1.208	-1.498	0.619	-1.623	-0.809	-2.033	-0.877	-0.415	-1.045	0.121	-0.509	-0.214	-1.402	0.030	-0.550	-0.553	-0.374
1537655088	-0.316	0.642	-1.423	0.810	-1.420	-0.775	-1.640	-0.404	0.148	-0.427	0.293	-0.295	-1.189	-2.027	0.400	-1.494	-0.291	-0.561
1537655236	-0.345	0.730	-1.540	0.750	-1.391	-0.775	-1.669	-0.462	0.060	-0.398	0.323	-0.383	-1.130	-1.914	0.400	-1.436	-0.320	-0.444
1537672016	-0.430	1.110	-1.511	0.953	-1.623	-0.428	-1.843	-0.346	0.031	-0.573	0.236	-0.560	-0.924	-1.914	0.372	-1.288	-0.291	-0.474
1537672090	-0.373	1.051	-1.685	1.043	-1.478	-0.515	-1.843	-0.230	-0.028	-0.544	0.324	-0.560	-0.835	-1.858	0.372	-1.492	-0.466	-0.209
1537682271	-0.372	1.139	-1.716	0.984	-1.743	-0.370	-1.983	-0.230	-0.321	-0.543	0.381	-0.648	-0.688	-1.886	0.229	-1.260	-0.466	-0.150
1537682420	-0.459	1.227	-1.745	0.984	-1.801	-0.370	-2.099	-0.375	-0.263	-0.456	0.265	-0.677	-0.629	-1.802	0.458	-1.201	-0.466	-0.297
1537697367	-0.430	1.551	-1.859	1.074	-1.971	-0.051	-2.216	-0.288	-0.263	-0.515	0.294	-0.706	-0.569	-1.914	0.229	-1.201	-0.407	-0.356
1537697479	0.150	0.971	-0.952	0.678	-1.410	-0.887	-1.547	-0.750	0.045	-0.836	0.237	-0.297	-0.290	-1.509	0.294	-1.305	-0.601	-0.429
1537697665	-0.631	1.521	-1.801	1.193	-1.739	-0.312	-1.986	-0.201	-0.116	-0.399	0.411	-0.794	-0.923	-1.830	0.257	-1.260	-0.407	-0.268
1537697739	0.126	0.910	-0.971	0.651	-1.442	-0.902	-1.615	-0.755	0.035	-0.797	0.205	-0.257	-0.250	-1.530	0.241	-1.267	-0.606	-0.484
1537697814	0.170	0.937	-0.910	0.650	-1.382	-0.926	-1.567	-0.747	0.007	-0.782	0.205	-0.267	-0.245	-1.485	0.287	-1.308	-0.594	-0.459
1537697888	-0.286	1.256	-1.743	1.044	-1.594	-0.196	-1.986	-0.259	-0.263	-0.544	0.236	-0.736	-0.746	-1.942	0.257	-1.260	-0.523	-0.209
1537697962	0.108	1.025	-1.038	0.673	-1.461	-0.865	-1.593	-0.745	0.002	-0.853	0.245	-0.343	-0.306	-1.478	0.164	-1.310	-0.599	-0.499
1537698037	0.135	0.976	-0.981	0.693	-1.405	-0.916	-1.513	-0.723	0.092	-0.826	0.272	-0.289	-0.351	-1.478	0.215	-1.303	-0.587	-0.491
1537698111	0.145	0.984	-0.974	0.693	-1.402	-0.865	-1.564	-0.765	0.007	-0.841	0.190	-0.329	-0.250	-1.487	0.229	-1.281	-0.601	-0.501
1537720930	0.035	0.980	-1.152	0.734	-1.656	-0.803	-1.884	-0.679	-0.164	-0.742	0.139	-0.358	-0.008	-1.605	0.085	-1.232	-0.697	-0.300
1537721042	0.033	1.126	-1.235	0.769	-1.643	-0.759	-1.899	-0.660	-0.181	-0.779	0.196	-0.432	-0.051	-1.566	0.064	-1.263	-0.704	-0.392
1537721228	-0.045	0.957	-1.144	0.651	-1.570	-0.853	-1.735	-0.690	-0.086	-0.801	0.206	-0.380	-0.154	-1.477	0.041	-1.251	-0.687	-0.288
1537721302	-0.002	1.082	-1.167	0.711	-1.582	-0.845	-1.787	-0.716	-0.148	-0.855	0.155	-0.427	-0.063	-1.428	0.055	-1.224	-0.718	-0.346
1537721377	-0.022	1.084	-1.137	0.710	-1.546	-0.863	-1.727	-0.699	-0.121	-0.866	0.186	-0.456	-0.117	-1.425	0.063	-1.255	-0.688	-0.366
1537721451	-0.258	0.847	-1.425	0.660	-1.714	-0.979	-1.899	-0.722	-0.321	-0.776	0.207	-0.501	-0.540	-1.661	-0.283	-1.523	-0.787	-0.474
1537721526	-0.059	1.054	-1.201	0.683	-1.595	-0.845	-1.771	-0.717	-0.099	-0.844	0.204	-0.448	-0.141	-1.440	0.001	-1.273	-0.702	-0.339
1537721600	-0.062	1.025	-1.187	0.690	-1.624	-0.847	-1.782	-0.709	-0.134	-0.854	0.196	-0.438	-0.106	-1.449	0.013	-1.255	-0.709	-0.323
1537721674	0.012	1.034	-1.072	0.687	-1.553	-0.858	-1.725	-0.703	-0.106	-0.861	0.180	-0.436	-0.121	-1.443	0.100	-1.254	-0.695	-0.343
1537721749	-0.229	0.671	-1.367	0.601	-1.627	-0.805	-1.841	-0.665	-0.233	-0.921	0.207	-0.413	-0.569	-1.886	-0.198	-1.523	-0.787	-0.621
1537721823	0.021	0.965	-1.080	0.642	-1.569	-0.878	-1.754	-0.695	-0.152	-0.803	0.176	-0.384	-0.045	-1.467	0.096	-1.262	-0.691	-0.287
1537721898	-0.047	1.036	-1.188	0.688	-1.622	-0.815	-1.819	-0.703	-0.130	-0.841	0.191	-0.434	-0.071	-1.447	0.030	-1.254	-0.710	-0.336
1537721972	0.008	0.975	-1.092	0.659	-1.573	-0.863	-1.779	-0.711	-0.155	-0.812	0.170	-0.380	0.001	-1.474	0.098	-1.241	-0.714	-0.292
1537722046	-0.200	0.905	-1.163	0.719	-1.598	-0.719	-1.726	-0.809	-0.175	-0.892	0.090	-0.618	-0.688	-1.830	-0.226	-1.582	-0.583	-0.592
1537722604	-0.109	1.049	-1.330	0.734	-1.754	-0.723	-1.972	-0.687	-0.174	-0.771	0.213	-0.417	-0.104	-1.566	-0.078	-1.278	-0.726	-0.347
1537722790	-0.038	1.133	-1.311	0.741	-1.744	-0.727	-1.997	-0.699	-0.194	-0.742	0.205	-0.422	-0.043	-1.547	0.042	-1.283	-0.758	-0.307
1537722976	0.025	0.951	-1.047	0.644	-1.529	-0.880	-1.721	-0.703	-0.108	-0.784	0.159	-0.396	-0.092	-1.484	0.141	-1.239	-0.685	-0.302
1537723051	0.043	0.978	-1.025	0.652	-1.559	-0.898	-1.739	-0.694	-0.163	-0.797	0.140	-0.385	-0.021	-1.471	0.128	-1.243	-0.703	-0.267
1537723125	0.007	0.980	-1.084	0.667	-1.556	-0.838	-1.717	-0.717	-0.128	-0.825	0.179	-0.401	-0.101	-1.466	0.091	-1.252	-0.703	-0.318
1537723200	-0.056	0.788	-1.338	0.690	-1.452	-0.776	-1.841	-0.665	-0.321	-0.747	0.207	-0.559	-0.717	-1.858	-0.369	-1.611	-0.612	-0.650
1537723274	-0.016	0.963	-1.114	0.668	-1.572	-0.897	-1.760	-0.702	-0.145	-0.808	0.143	-0.406	-0.050	-1.462	0.087	-1.258	-0.708	-0.297
1537723348	0.026	1.049	-1.077	0.695	-1.562	-0.841	-1.733	-0.700	-0.148	-0.863	0.145	-0.433	-0.062	-1.447	0.112	-1.255	-0.717	-0.374
1537723423	0.040	0.975	-1.066	0.669	-1.538	-0.869	-1.741	-0.689	-0.151	-0.804	0.144	-0.393	-0.070	-1.465	0.109	-1.256	-0.693	-0.278
1537723497	-0.229	0.847	-1.279	0.690	-1.540	-0.690	-1.755	-0.607	-0.175	-0.863	0.178	-0.530	-0.894	-1.971	-0.312	-1.582	-0.641	-0.503
1537723572	0.060	0.972	-1.037	0.649	-1.523	-0.872	-1.740	-0.705	-0.142	-0.816	0.152	-0.384	-0.026	-1.481	0.137	-1.265	-0.722	-0.303
1537723646	0.054	1.048	-1.014	0.659	-1.533	-0.866	-1.715	-0.701	-0.126	-0.842	0.159	-0.451	-0.034	-1.431	0.151	-1.260	-0.705	-0.361
1537723720	-0.068	0.999	-1.151	0.650	-1.590	-0.858	-1.754	-0.705	-0.087	-0.828	0.194	-0.417	-0.162	-1.450	0.014	-1.261	-0.692	-0.326
1537723758	-0.027	0.847	-1.367	0.601	-1.482	-0.834	-999.000	-0.636	-0.175	-0.978	0.032	-0.559	-0.835	-1.802	-0.283	-1.553	-0.554	-0.533
1537723832	0.067	1.054	-1.004	0.707	-1.490	-0.860	-1.640	-0.689	-0.107	-0.856	0.148	-0.446	-0.111	-1.429	0.162	-1.249	-0.670	-0.372
1537723906	-0.010	0.981	-1.082	0.633	-1.569	-0.868	-1.723	-0.696	-0.105	-0.810	0.167	-0.385	-0.107	-1.472	0.094	-1.264	-0.679	-0.310
1537723981	0.016	0.973	-1.047	0.649	-1.528	-0.877	-1.712	-0.705	-0.104	-0.800	0.167	-0.406	-0.102	-1.441	0.101	-1.265	-0.684	-0.339
1537749954	0.351	1.188	-0.705	0.809	-1.349	-0.685	-1.499	-0.694	-0.060	-0.804	0.055	-0.491	-0.119	-1.437	0.448	-1.268	-0.565	-0.516
1537750028	0.236	1.126	-0.774	0.740	-1.404	-0.695	-1.568	-0.663	-0.080	-0.779	0.087	-0.484	-0.089	-1.478	0.393	-1.290	-0.605	-0.454
1537750214	0.223	1.173	-0.657	0.742	-1.232	-0.795	-1.270	-0.671	0.075	-0.937	0.167	-0.542	-0.333	-1.294	0.351	-1.270	-0.517	-0.525
1537750288	0.254	1.073	-0.645	0.703	-1.233	-0.842	-1.288	-0.672	0.030	-0.864	0.130	-0.492	-0.257	-1.321	0.372	-1.270	-0.538	-0.482
1537750363	0.002	0.906	-0.987	0.718	-1.219	-0.718	-1.411	-0.636	-0.028	-0.978	0.149	-0.647	-0.895	-1.775	0.258	-1.553	-0.437	-0.739
1537750437	0.237	1.186	-0.640	0.749	-1.223	-0.791	-1.267	-0.674	0.064	-0.941	0.149	-0.550	-0.303	-1.287	0.370	-1.277	-0.526	-0.551
1537750512	0.245	1.216	-0.631	0.753	-1.203	-0.790	-1.231	-0.682	0.082	-0.949	0.156	-0.568	-0.345	-1.275	0.368	-1.269	-0.518	-0.564
1537750586	0.260	1.137	-0.685	0.725	-1.278	-0.801	-1.389	-0.659	-0.011	-0.881	0.084	-0.507	-0.130	-1.367	0.360	-1.281	-0.587	-0.500
1537750660	0.204	0.936	-0.928	0.807	-1.219	-0.660	-1.296	-0.636	-0.087	-0.892	0.090	-0.647	-0.807	-1.747	0.229	-1.611	-0.554	-0.856
1537750735	0.274	1.127	-0.594	0.720	-1.185	-0.808	-1.251	-0.665	0.061	-0.881	0.132	-0.506	-0.289	-1.322	0.393	-1.270	-0.520	-0.470
1537750809	0.160	1.119	-0.738	0.713	-1.274	-0.820	-1.304	-0.673	0.077	-0.882	0.187	-0.503	-0.380	-1.327	0.283	-1.264	-0.532	-0.495
1537750884	0.031	0.994	-0.928	0.807	-1.189	-0.689	-1.411	-0.665	0.090	-0.921	-0.055	-0.706	-0.807	-1.832	-0.056	-1.611	-0.496	-0.680
1537750958	0.200	1.185	-0.709	0.756	-1.271	-0.790	-1.317	-0.668	0.048	-0.925	0.165	-0.554	-0.318	-1.282	0.318	-1.257	-0.536	-0.533
1537751032	0.298	1.124	-0.580	0.719	-1.204	-0.810	-1.267	-0.669	0.033	-0.885	0.123	-0.515	-0.245	-1.320	0.412	-1.274	-0.543	-0.494
1537792330	0.487	1.178	-0.409	0.766	-1.034	-0.734	-1.073	-0.660	0.259	-0.774	0.173	-0.329	-0.397	-1.504	0.278	-1.229	-0.541	-0.407
1537792405	0.456	1.037	-0.290	0.683	-0.933	-0.872	-0.899	-0.662	0.254	-0.806	0.180	-0.335	-0.415	-1.369	0.286	-1.200	-0.473	-0.311
1537792479	0.486	1.123	-0.220	0.736	-0.908	-0.824	-0.846	-0.681	0.285	-0.850	0.187	-0.402	-0.460	-1.320	0.311	-1.194	-0.446	-0.408
1537792554	0.470	1.022	-0.274	0.673	-0.928	-0.868	-0.877	-0.663	0.263	-0.788	0.195	-0.353	-0.443	-1.370	0.289	-1.196	-0.463	-0.333
1537792628	0.433	1.015	-0.293	0.672	-0.941	-0.860	-0.898	-0.681	0.255	-0.794	0.214	-0.340	-0.437	-1.360	0.268	-1.205	-0.471	-0.316
1537792702	0.502	1.081	-0.255	0.700	-0.919	-0.857	-0.893	-0.690	0.247	-0.824	0.184	-0.380	-0.394	-1.346	0.313	-1.206	-0.467	-0.369
1537792777	0.459	1.065	-0.267	0.707	-0.909	-0.841	-0.882	-0.678	0.275	-0.837	0.190	-0.371	-0.440	-1.334	0.303	-1.191	-0.464	-0.380
1537792851	0.406	1.017	-0.329	0.675	-0.941	-0.859	-0.879	-0.673	0.296	-0.794	0.229	-0.333	-0.527	-1.363	0.235	-1.200	-0.461	-0.317
1537792926	0.430	1.121	-0.266	0.721	-0.898	-0.818	-0.805	-0.687	0.323	-0.851	0.242	-0.413	-0.567	-1.340	0.277	-1.197	-0.438	-0.388
1537793000	0.432	1.031	-0.278	0.676	-0.917	-0.844	-0.821	-0.672	0.323	-0.786	0.251	-0.342	-0.586	-1.363	0.252	-1.207	-0.440	-0.330
1537793074	0.468	1.057	-0.259	0.702	-0.919	-0.845	-0.872	-0.677	0.295	-0.830	0.199	-0.369	-0.471	-1.359	0.300	-1.214	-0.469	-0.354
1537793149	0.505	1.021	-0.206	0.673	-0.892	-0.857	-0.826	-0.678	0.271	-0.818	0.180	-0.348	-0.442	-1.361	0.339	-1.216	-0.453	-0.347
1537793223	0.403	1.058	-0.315	0.695	-0.919	-0.845	-0.815	-0.685	0.325	-0.847	0.249	-0.369	-0.600	-1.348	0.234	-1.212	-0.434	-0.362
1537793298	0.474	1.012	-0.242	0.666	-0.908	-0.870	-0.847	-0.683	0.280	-0.795	0.187	-0.332	-0.472	-1.368	0.310	-1.199	-0.457	-0.321
1537793372	0.418	1.110	-0.316	0.718	-0.940	-0.849	-0.847	-0.689	0.309	-0.865	0.248	-0.401	-0.557	-1.330	0.232	-1.220	-0.455	-0.417
1537793446	0.382	1.106	-0.404	0.698	-0.995	-0.844	-0.966	-0.695	0.279	-0.860	0.223	-0.387	-0.471	-1.339	0.196	-1.204	-0.492	-0.385
1537793521	0.493	1.082	-0.205	0.689	-0.878	-0.849	-0.804	-0.692	0.303	-0.847	0.190	-0.374	-0.504	-1.344	0.319	-1.210	-0.449	-0.387
1537793670	0.379	1.063	-0.333	0.687	-0.941	-0.855	-0.861	-0.691	0.325	-0.839	0.253	-0.371	-0.585	-1.346	0.214	-1.205	-0.451	-0.377
1537793744	0.383	1.083	-0.346	0.702	-0.958	-0.846	-0.862	-0.696	0.317	-0.852	0.267	-0.391	-0.585	-1.330	0.210	-1.218	-0.451	-0.404
1537793818	0.430	1.008	-0.265	0.655	-0.902	-0.880	-0.793	-0.682	0.348	-0.811	0.246	-0.330	-0.599	-1.362	0.258	-1.208	-0.428	-0.355
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1537793930	0.000	0.000	-999.000	0.000	0.000	0.000	-999.000	0.000	0.000	-999.000	0.000	-999.000	-999.000	0.000	-999.000	0.000	0.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1537841910	0.546	1.113	-0.394	0.745	-1.031	-0.736	-1.053	-0.664	0.177	-0.741	0.079	-0.438	-0.354	-1.509	0.309	-1.237	-0.519	-0.350
1537841984	0.416	1.032	-0.359	0.691	-1.001	-0.865	-0.999	-0.656	0.200	-0.843	0.132	-0.414	-0.384	-1.390	0.218	-1.232	-0.520	-0.351
1537842058	0.438	1.085	-0.292	0.709	-0.949	-0.832	-0.872	-0.665	0.273	-0.881	0.168	-0.447	-0.528	-1.365	0.242	-1.228	-0.484	-0.388
1537842207	0.448	1.126	-0.277	0.715	-0.924	-0.835	-0.870	-0.669	0.251	-0.898	0.165	-0.461	-0.492	-1.352	0.254	-1.223	-0.489	-0.406
1537842319	0.275	1.075	-0.508	0.695	-1.049	-0.871	-0.957	-0.662	0.288	-0.889	0.249	-0.432	-0.659	-1.378	0.048	-1.224	-0.495	-0.350
1537842393	0.376	1.100	-0.381	0.727	-0.993	-0.838	-0.931	-0.651	0.266	-0.878	0.179	-0.457	-0.551	-1.380	0.162	-1.228	-0.500	-0.360
1537842468	0.369	1.112	-0.385	0.697	-0.980	-0.859	-0.913	-0.660	0.269	-0.880	0.195	-0.448	-0.569	-1.355	0.165	-1.223	-0.484	-0.377
1537842542	0.409	1.031	-0.321	0.672	-0.966	-0.870	-0.890	-0.660	0.254	-0.852	0.191	-0.411	-0.536	-1.390	0.194	-1.229	-0.492	-0.326
1537842616	0.354	1.050	-0.394	0.678	-0.984	-0.861	-0.902	-0.657	0.281	-0.857	0.211	-0.420	-0.590	-1.370	0.153	-1.226	-0.491	-0.345
1537842691	0.384	1.060	-0.364	0.683	-0.970	-0.855	-0.894	-0.653	0.283	-0.853	0.202	-0.415	-0.581	-1.375	0.169	-1.227	-0.491	-0.343
1537842765	0.357	1.088	-0.379	0.720	-0.984	-0.839	-0.923	-0.647	0.282	-0.873	0.201	-0.448	-0.534	-1.372	0.167	-1.220	-0.495	-0.368
1537842840	0.442	1.100	-0.259	0.698	-0.907	-0.836	-0.848	-0.661	0.280	-0.882	0.166	-0.460	-0.528	-1.363	0.258	-1.223	-0.470	-0.383
1537842914	0.478	1.048	-0.222	0.684	-0.902	-0.863	-0.831	-0.651	0.277	-0.850	0.150	-0.424	-0.502	-1.377	0.289	-1.220	-0.465	-0.321
1537842988	0.431	1.087	-0.247	0.692	-0.911	-0.856	-0.816	-0.660	0.306	-0.882	0.179	-0.447	-0.585	-1.366	0.251	-1.239	-0.463	-0.381
1537843063	0.436	1.043	-0.285	0.681	-0.938	-0.851	-0.873	-0.649	0.282	-0.851	0.169	-0.421	-0.532	-1.370	0.244	-1.226	-0.476	-0.359
1537843137	0.399	1.041	-0.366	0.685	-0.977	-0.837	-0.962	-0.642	0.248	-0.839	0.162	-0.411	-0.457	-1.384	0.205	-1.220	-0.519	-0.332
1537843212	0.406	1.151	-0.283	0.728	-0.922	-0.817	-0.816	-0.641	0.306	-0.898	0.184	-0.476	-0.590	-1.343	0.222	-1.221	-0.459	-0.401
1537843286	0.385	1.175	-0.377	0.756	-0.968	-0.802	-0.915	-0.656	0.265	-0.914	0.201	-0.513	-0.542	-1.327	0.185	-1.228	-0.493	-0.422
1537843360	0.400	1.097	-0.310	0.712	-0.935	-0.840	-0.839	-0.663	0.303	-0.878	0.210	-0.462	-0.601	-1.373	0.210	-1.234	-0.460	-0.356
1537843435	0.399	1.134	-0.304	0.733	-0.937	-0.817	-0.848	-0.651	0.303	-0.894	0.206	-0.480	-0.603	-1.348	0.211	-1.228	-0.463	-0.390
1537892140	0.175	0.789	-0.637	0.629	-1.015	-0.804	-0.978	-0.636	0.090	-0.805	0.148	-0.559	-1.128	-1.971	0.059	-1.493	-0.320	-0.650
1537892215	0.377	0.701	-0.725	0.570	-1.044	-0.891	-1.064	-0.665	0.207	-0.834	0.119	-0.354	-1.040	-1.830	0.030	-1.522	-0.291	-0.650
1537892475	0.377	0.789	-0.520	0.600	-0.840	-0.804	-1.007	-0.578	0.237	-0.834	0.003	-0.559	-1.187	-1.830	0.087	-1.463	-0.583	-0.679
1537892587	0.290	0.731	-0.578	0.866	-1.015	-0.775	-0.892	-0.549	0.325	-0.863	0.090	-0.559	-1.070	-1.914	-0.084	-1.639	-0.524	-0.532
1537892661	0.146	0.731	-0.666	0.659	-0.957	-0.689	-1.007	-0.578	0.384	-0.863	0.177	-0.530	-1.246	-1.886	-0.169	-1.463	-0.437	-0.796
1537892736	0.204	0.614	-0.637	0.807	-1.044	-0.833	-1.036	-0.752	0.178	-0.805	0.323	-0.589	-0.952	-1.914	-0.027	-1.668	-0.495	-0.532
1537892810	0.290	0.789	-0.549	0.570	-1.015	-0.862	-1.036	-0.578	0.148	-0.776	0.148	-0.530	-0.981	-1.914	-0.027	-1.551	-0.495	-0.591
1537892884	0.406	0.643	-0.666	0.718	-0.869	-0.862	-1.007	-0.578	0.090	-0.892	0.090	-0.589	-0.893	-1.942	0.059	-1.580	-0.437	-0.650
1537893033	0.232	0.906	-0.696	0.777	-0.928	-0.689	-1.007	-0.607	0.178	-0.892	0.177	-0.530	-1.070	-1.914	-0.055	-1.522	-0.466	-0.620
1537893256	0.348	0.789	-0.608	0.718	-0.928	-0.920	-1.007	-0.636	0.178	-0.834	0.207	-0.589	-0.923	-1.942	0.002	-1.580	-0.524	-0.591
1537893331	0.377	0.731	-0.608	0.629	-0.753	-0.804	-0.949	-0.636	0.148	-0.834	0.090	-0.471	-1.011	-1.830	0.059	-1.493	-0.466	-0.473
1537893405	0.377	0.789	-0.608	0.629	-0.928	-0.833	-0.892	-0.578	0.178	-0.776	0.003	-0.501	-1.099	-1.886	0.115	-1.610	-0.524	-0.620
1537909938	0.549	1.195	-0.235	0.841	-0.941	-0.577	-0.969	-0.545	0.249	-0.620	0.104	-0.496	-0.354	-1.473	0.333	-1.176	-0.489	-0.217
1537910012	0.510	1.109	-0.180	0.762	-0.847	-0.691	-0.743	-0.577	0.321	-0.714	0.166	-0.501	-0.562	-1.369	0.310	-1.131	-0.455	-0.212
1537910086	0.554	1.143	-0.128	0.775	-0.844	-0.684	-0.785	-0.586	0.246	-0.732	0.117	-0.517	-0.416	-1.356	0.369	-1.144	-0.483	-0.243
1537910161	0.490	1.196	-0.169	0.790	-0.828	-0.674	-0.728	-0.576	0.321	-0.760	0.172	-0.559	-0.573	-1.324	0.316	-1.147	-0.445	-0.274
1537910235	0.507	1.128	-0.161	0.756	-0.855	-0.694	-0.791	-0.578	0.261	-0.723	0.143	-0.519	-0.469	-1.359	0.327	-1.151	-0.483	-0.226
1537910310	0.500	1.153	-0.206	0.764	-0.867	-0.688	-0.821	-0.566	0.269	-0.713	0.146	-0.513	-0.468	-1.378	0.297	-1.138	-0.486	-0.211
1537910384	0.513	1.179	-0.157	0.789	-0.838	-0.665	-0.735	-0.585	0.290	-0.762	0.156	-0.545	-0.537	-1.342	0.327	-1.152	-0.459	-0.259
1537910570	0.531	1.145	-0.131	0.769	-0.815	-0.670	-0.701	-0.578	0.314	-0.728	0.173	-0.525	-0.558	-1.358	0.347	-1.151	-0.454	-0.228
1537910644	0.556	1.127	-0.121	0.764	-0.834	-0.677	-0.770	-0.571	0.251	-0.718	0.120	-0.519	-0.425	-1.354	0.376	-1.153	-0.482	-0.231
